,0
72439,0.19690148816682404
72440,0.20420730411786342
72441,0.21568718746952525
72442,0.2192299847546344
72443,0.236927279909839
72444,0.22355347426762076
72445,0.21759132964770936
72446,0.1899803211014035
72447,0.20339456486947702
72448,0.26000977746767273
72449,0.23990555810053799
72450,0.21229386249634571
72451,0.21830024706533047
72452,0.23297814420496207
72453,0.2298570240007509
72454,0.21337899270830935
72455,0.17938076256524865
72456,0.21120768921441616
72457,0.21473381366923358
72458,0.2673979984881581
72459,0.2710292666845159
72460,0.2737640504536728
72461,0.2651153029006513
72462,0.275518527953981
72463,0.2737221410049917
72464,0.2514753909702127
72465,0.2640923835997794
72466,0.2651163244992521
72467,0.2908240540696973
72468,0.23394196138427126
72469,0.2058555125546749
72470,0.19609942950545778
72471,0.2043910211756425
72472,0.1609262630332217
72473,0.1354959879743509
72474,0.11682064335285278
72475,0.08766837465111146
72476,0.05679669845632898
72477,0.0516694514961153
72478,0.07707768271219623
72479,0.0020122999647383955
72480,0.006212019296304075
72481,0.01948838382415879
72482,0.04978830437251393
72483,0.07125841940554348
72484,0.04861549215592457
72485,0.04859249427977844
72486,0.06508036824048441
72487,0.01927843828078979
72488,0.015379820475743444
72489,0.02261047188455552
72490,-0.000355818627139258
72491,0.00010563031142707803
72492,-0.004712175205817972
72493,0.015433276643717478
72494,0.020499373653605164
72495,0.050597699101560395
72496,0.04246254114760878
72497,0.02519386159128641
72498,-0.017189942689262532
72499,-0.02413355047742533
72500,-0.0013363289154871456
72501,-0.06736173198787807
72502,-0.046354997447592014
72503,-0.02144325521423933
72504,-0.0096969911435606
72505,-0.014938197471499135
72506,-0.010055901984705863
72507,0.010012560682943985
72508,-0.027985707648841694
72509,-0.06592199152313628
72510,-0.07323821944869438
72511,-0.0430367546735126
72512,-0.029198665151083908
72513,-0.028382988409496983
72514,-0.03696304644657916
72515,-0.030611914661150215
72516,-0.04850530785406425
72517,-0.09789028729776651
72518,-0.05341916927485111
72519,-0.06022462965944754
72520,-0.04796544275521772
72521,-0.02285280275496568
72522,-0.026628106308587363
72523,-0.0357139560943857
72524,-0.04120382944124641
72525,-0.04223662651544822
72526,-0.0050214904414774
72527,0.04477177122088921
72528,0.06230316952320038
72529,0.1256967096951252
72530,0.09000709954173401
72531,0.1268631572669162
72532,0.08938301994176534
72533,0.18876638457246003
72534,0.19619463231662135
72535,0.19123091328746927
72536,0.2106060963861072
72537,0.2032320938433157
72538,0.2604884215975062
72539,0.2845619324643943
72540,0.2797849747198978
72541,0.28949019821223027
72542,0.26981053816469713
72543,0.2600525210684856
72544,0.29701532944049586
72545,0.32411693593911
72546,0.3041666751065942
72547,0.3069351422166432
72548,0.336035660690274
72549,0.33453665952923584
72550,0.3362159043621866
72551,0.36070392940480805
72552,0.3615461954533177
72553,0.3781027101080822
72554,0.3999418623691916
72555,0.388438063525167
72556,0.3945821825443847
72557,0.3912096122901682
72558,0.36859168491748007
72559,0.3681424377044009
72560,0.38647991331673415
72561,0.35473174522766937
72562,0.34117867950527014
72563,0.3236930261602349
72564,0.3085287483248331
72565,0.29603693795173125
72566,0.30734520992422587
72567,0.2518413867469047
72568,0.25868932473505646
72569,0.2836838842932019
72570,0.26015867924577263
72571,0.2752492831003578
72572,0.23892108167983753
72573,0.2073384020757161
72574,0.1671794108622249
72575,0.19351443327479886
72576,0.21895091122445676
72577,0.19582688146387578
72578,0.19401890283443296
72579,0.18108583701767422
72580,0.17713030150775072
72581,0.17448045940672388
72582,0.15469226490822321
72583,0.1404341402051883
72584,0.15878762062452723
72585,0.17061809338910014
72586,0.20661178657660906
72587,0.19481690936060275
72588,0.22855267782741312
72589,0.22870439260555256
72590,0.2108201292052419
72591,0.21005695127667215
72592,0.21375561722224706
72593,0.23237327795254858
72594,0.22206845887275234
72595,0.22564167474854752
72596,0.23508776786170066
72597,0.25253297475379277
72598,0.2561202031023069
72599,0.23380151181593145
72600,0.223168656794171
72601,0.19603558758959352
72602,0.17931132494905264
72603,0.19393774655466195
72604,0.1908636859923552
72605,0.18388778419316465
72606,0.14676627234921924
72607,0.13748542766699273
72608,0.20571669969945272
72609,0.1989403677459008
72610,0.23403100833314527
72611,0.2438831512983406
72612,0.26010085888340173
72613,0.2270114216470759
72614,0.2215402505292646
72615,0.22314192672416072
72616,0.1696194579363108
72617,0.14540922363981387
72618,0.13117730639491798
72619,0.20410127267195113
72620,0.26069946254912413
72621,0.2768036687514672
72622,0.3087621442793123
72623,0.3533511544345615
72624,0.3622563962701452
72625,0.3908988868459688
72626,0.37474733142089817
72627,0.3416002166626192
72628,0.3340607819759579
72629,0.34917995696392135
72630,0.3441731821643791
72631,0.33495354830150026
72632,0.3116903066959611
72633,0.3079370188472954
72634,0.28626154860031083
72635,0.3170884366844918
72636,0.323716137094706
72637,0.3004439171567423
72638,0.2648939437896331
72639,0.26001299270094286
72640,0.2719427301613593
72641,0.269414571096472
72642,0.2440616437814916
72643,0.20461822986988099
72644,0.20225321925738665
72645,0.21462717338677845
72646,0.234502031757492
72647,0.23315293408829435
72648,0.2539464955703761
72649,0.24956708712999456
72650,0.21189297527643763
72651,0.20844754676802196
72652,0.2084802748880886
72653,0.2260159067126624
72654,0.2865726654144123
72655,0.2661898081279306
72656,0.2675454773297221
72657,0.244762168728607
72658,0.23103577482797866
72659,0.23879962010274985
72660,0.2061427199152757
72661,0.24761758160188266
72662,0.2703532918863671
72663,0.26525256921039403
72664,0.266738197703365
72665,0.22084731205938646
72666,0.18251908077448903
72667,0.1564631444450599
72668,0.1460206519945777
72669,0.10724335205530544
72670,0.13621958727803968
72671,0.14933944729297813
72672,0.1748375329397192
72673,0.14172579323278164
72674,0.09984736950922488
72675,0.1129418118047139
72676,0.11520005724727936
72677,0.11695034693604461
72678,0.1038761712041961
72679,0.10086777854837709
72680,0.11148276068985521
72681,0.09387802561954023
72682,0.1050798902846798
72683,0.12094917550866058
72684,0.12721298050710012
72685,0.11799174571202584
72686,0.13483663207374702
72687,0.11458066099845166
72688,0.07786378590909335
72689,0.05046654653846383
72690,0.026436030324011706
72691,0.010794635855517282
72692,0.032100182877589784
72693,0.08272342547898082
72694,0.12255669761664854
72695,0.10827461636456259
72696,0.0989155006686171
72697,0.1286455172066369
72698,0.09610657390709476
72699,0.09466414088276595
72700,0.10549933862256522
72701,0.0859167726652128
72702,0.10371646733529928
72703,0.1560721971297105
72704,0.182900660604819
72705,0.13262875882984165
72706,0.19356835844788758
72707,0.2102163185641322
72708,0.21793450186240398
72709,0.16379279362680654
72710,0.20429201418679166
72711,0.1923024782634208
72712,0.18699441101102895
72713,0.1877428948716661
72714,0.22952642417351815
72715,0.23460027925167676
72716,0.20070259035382798
72717,0.20812050297245382
72718,0.23243905834972536
72719,0.279229282719423
72720,0.24404553566225487
72721,0.2564888795688173
72722,0.26812476546913194
72723,0.3018885204643153
72724,0.33415951628487445
72725,0.31868286100880194
72726,0.33162972471261953
72727,0.3472490957619019
72728,0.38818403794592365
72729,0.3904311499337123
72730,0.4108465889164901
72731,0.4188937851098923
72732,0.4078434856779677
72733,0.42752384710321606
72734,0.43734825447481224
72735,0.40862807593990186
72736,0.43129701015638683
72737,0.41431761231427316
72738,0.46596414200567166
72739,0.44480822621617133
72740,0.4575413654270685
72741,0.4757671103253862
72742,0.5116591801022464
72743,0.5043766133897
72744,0.5121695549863023
72745,0.49611611904175534
72746,0.4812756100553516
72747,0.468981941150534
72748,0.4761997018232128
72749,0.49986340656008976
72750,0.5127311408162132
72751,0.5086358382720969
72752,0.4813488742212522
72753,0.4082244163759448
72754,0.41501465846702656
72755,0.42075716155224174
72756,0.4143689199086816
72757,0.3934017172030303
72758,0.41225636923393816
72759,0.38956233731045053
72760,0.37595971550993224
72761,0.4032672057481849
72762,0.4288272205636045
72763,0.48941404677059985
72764,0.4610561369312642
72765,0.4654371704909094
72766,0.47388899362663645
72767,0.47224618452627365
72768,0.47056410248825237
72769,0.4451242565356731
72770,0.4541558507492148
72771,0.4761823367620139
72772,0.48867942663018066
72773,0.5006929395758517
72774,0.5110904333313548
72775,0.48785835049424114
72776,0.46959631361976695
72777,0.45061639890290434
72778,0.4435693171516504
72779,0.49903195325559424
72780,0.5285133531443273
72781,0.5349300506505447
72782,0.5147728579721852
72783,0.5218513787815656
72784,0.5641483193702892
72785,0.5354584056566951
72786,0.5815657783673764
72787,0.5672430148727288
72788,0.5299712250885839
72789,0.5327161617690404
72790,0.5053208111676332
72791,0.5462511628713294
72792,0.5462511628713294
72793,0.5475694449613573
72794,0.5633245735609939
72795,0.5311806798118496
72796,0.5555637935152856
72797,0.5403030267156775
72798,0.5641323358154595
72799,0.5589917381934194
72800,0.5586540560345172
72801,0.5472312710911962
72802,0.5224985647911768
72803,0.5643875945106759
72804,0.5681581959194779
72805,0.5835721370358156
72806,0.6120559023059788
72807,0.5938246604253801
72808,0.5968669954234543
72809,0.5815370742840861
72810,0.5786347149205217
72811,0.5847609481231605
72812,0.5838624867878502
72813,0.5717357181994903
72814,0.5694463535814357
72815,0.5822226385992268
72816,0.5478495709380203
72817,0.5263291537626206
72818,0.543329449695383
72819,0.533824814313814
72820,0.5324251811799244
72821,0.5072430581738062
72822,0.48722227353404346
72823,0.4813260564602906
72824,0.5029774530479079
72825,0.47793476765778736
72826,0.470419632659188
72827,0.41766202487606774
72828,0.3816354614848629
72829,0.38079047107417563
72830,0.40890874334375066
72831,0.42964095404552133
72832,0.43318244450799975
72833,0.46168899765192806
72834,0.47360489900406894
72835,0.4965582545513357
72836,0.4908293529338838
72837,0.44233312869062846
72838,0.4489076545961896
72839,0.4395863324747811
72840,0.4046681957402977
72841,0.40999963719198734
72842,0.4189803121918046
72843,0.4762983974531614
72844,0.45425235282638704
72845,0.45889280368310764
72846,0.471273030675584
72847,0.48131211151462505
72848,0.47942002469915573
72849,0.4996789506789817
72850,0.4931936262196135
72851,0.4630239020759377
72852,0.48161119361809107
72853,0.4655055730538832
72854,0.4255894695317028
72855,0.41804984462153805
72856,0.4729455918030575
72857,0.4946383126158022
72858,0.5104657727466636
72859,0.5007576490425715
72860,0.5244354839975192
72861,0.5121586131923866
72862,0.5425672368087537
72863,0.4977396080528472
72864,0.5209601441799944
72865,0.5120826917954896
72866,0.5045476714508517
72867,0.49750431616176216
72868,0.4819344618143568
72869,0.5054814502139057
72870,0.5065922626801583
72871,0.5044848814667794
72872,0.5135590047495077
72873,0.5305069218700956
72874,0.5482299811071178
72875,0.543949809124628
72876,0.5196973639905659
72877,0.5093401242717837
72878,0.50312271299219
72879,0.49507118060250005
72880,0.45577733772332507
72881,0.4411275131069719
72882,0.46359816945925025
72883,0.4672866210667177
72884,0.4990661064879033
72885,0.48724977189492663
72886,0.507747357052962
72887,0.5246657798983624
72888,0.5331750819853308
72889,0.5515023692696065
72890,0.5394709694569207
72891,0.5180281794200104
72892,0.5129356159324827
72893,0.5085936942227446
72894,0.4886744451278685
72895,0.5120404289131096
72896,0.5260860104951648
72897,0.5303114455234661
72898,0.5331202382406871
72899,0.4783350628844459
72900,0.48234326229417257
72901,0.48234326229417257
72902,0.4965349828632471
72903,0.5343301762170873
72904,0.5257168826095997
72905,0.5257168826095997
72906,0.5118469725723003
72907,0.5175828356144556
72908,0.5296225591713422
72909,0.5282041468197272
72910,0.5814059722226977
72911,0.5911669759209884
72912,0.5779603765751877
72913,0.5345826526495976
72914,0.5512382989147372
72915,0.504190378360908
72916,0.5249465657828591
72917,0.5510639137885216
72918,0.5307554092143472
72919,0.5695439941024768
72920,0.598477217747614
72921,0.5946619629799801
72922,0.5853236600001201
72923,0.555801677792141
72924,0.5897280998699816
72925,0.6016979903516027
72926,0.581762006081443
72927,0.581762006081443
72928,0.5497401266514437
72929,0.5587132838553328
72930,0.5466531108467396
72931,0.5676414010650223
72932,0.5457586237701986
72933,0.5375819959534452
72934,0.4917680214579122
72935,0.4823690913423523
72936,0.5187812205675738
72937,0.5138498723491136
72938,0.4981099229298167
72939,0.5318401386661756
72940,0.528447376258708
72941,0.534101477063703
72942,0.5815430485104861
72943,0.5728114518008979
72944,0.5873414056602042
72945,0.6274855066404104
72946,0.6530638359336778
72947,0.6710706447168279
72948,0.6345361499077816
72949,0.6633858520362945
72950,0.6699096558734591
72951,0.7001748958618124
72952,0.7062981289664515
72953,0.7127059552054533
72954,0.7323761620064526
72955,0.7290508334677984
72956,0.7198205718334544
72957,0.7478306073511427
72958,0.73643473585298
72959,0.7627066390147402
72960,0.7459135980327437
72961,0.76667345940745
72962,0.7925211262252768
72963,0.7625777910281949
72964,0.7336737137364422
72965,0.726873718611507
72966,0.7017547941864469
72967,0.7110163558830673
72968,0.720259954950362
72969,0.7142442057957497
72970,0.714191038961779
72971,0.704206276839222
72972,0.6808526731891625
72973,0.6944567211203524
72974,0.6984992216426826
72975,0.6948136157146528
72976,0.6973118151043913
72977,0.6882234532201154
72978,0.700792082526501
72979,0.655521593188404
72980,0.6558597429787706
72981,0.6227601651485273
72982,0.6267869484475126
72983,0.6564500305863386
72984,0.6562178337096415
72985,0.6582996007731495
72986,0.6282502890909685
72987,0.6701655882330274
72988,0.6938923462456796
72989,0.7058433195823974
72990,0.6890138875007893
72991,0.7577657110182492
72992,0.7495948797403336
72993,0.7288765198988887
72994,0.7261208040289484
72995,0.6963994892001925
72996,0.6965629710959894
72997,0.7088854635097983
72998,0.7107614292290204
72999,0.7072251585225682
73000,0.6922633424699275
73001,0.6823036020267401
73002,0.6546656079823978
73003,0.6606958648591214
73004,0.6766517728188246
73005,0.6760932506319268
73006,0.7187316968790434
73007,0.7325634484711472
73008,0.7339672810414365
73009,0.7337036223113691
73010,0.7506357520438154
73011,0.7032739833869202
73012,0.6852549050721496
73013,0.6749513949342717
73014,0.6458030950669666
73015,0.6633401852061249
73016,0.6528342260667807
73017,0.6664274389201422
73018,0.6694260975666535
73019,0.6705893974263375
73020,0.6496391703297008
73021,0.6056595273953755
73022,0.6147634790246513
73023,0.6238092053702022
73024,0.6688479751268225
73025,0.6331134947843737
73026,0.6194267206996114
73027,0.6237841506561294
73028,0.6676762619123623
73029,0.6365152910881984
73030,0.6565532868909131
73031,0.6370806997820555
73032,0.6310628205843823
73033,0.6363378807119006
73034,0.6591188512538361
73035,0.6806393097350957
73036,0.7020906721944685
73037,0.7020906721944685
